Date,Oil,Gold,Defense,Aviation,Energy,Tech,Health,SP500,VIX
2007-12-03,1.7448457718710841,0.7798485669574529,0.5813557526280544,,0.38111465812205036,-0.6092838299576187,-0.63064634098009,-0.5887337197621245,3.235678810508391
2007-12-04,-0.3006728989812135,1.6491183814928867,-0.4624168085083591,,-1.0169572354476908,-0.38318482054977565,-0.02757828901915893,-0.6540256581273551,0.7623900911585046
2007-12-05,-1.1616228411787222,-0.47422786108297643,1.3066458789273483,,2.2054860860690972,2.3077456494896786,0.8004189748607837,1.5190129895446658,-5.29634375953073
2007-12-06,1.9098231237478558,0.46395137392241104,0.8167796794871229,,2.7341873339734146,1.0150191416826715,0.6845669691148304,1.5036906086721702,-6.968493361402595
2007-12-07,-1.7076967291149603,-0.8487253731109035,0.5259989912384633,,-0.6131519574160249,0.11165577391636372,-0.05440443652027227,-0.17779211733210953,-0.5248029952654831
2007-12-10,-0.676893590086336,1.6742179486686881,-0.056587149593301245,,1.0107420082792862,0.48327476973035743,0.19045481895099137,0.7509953412149439,-0.5275808553429351
2007-12-11,2.2148988277648662,0.45809237973402084,-3.3389695414031917,,-2.4691123452114883,-1.5538552558234553,-1.5480431250016524,-2.5271074111842595,13.741564189593403
2007-12-12,4.478274113749459,0.2588089133290339,0.4976500869750877,,3.264489490460032,1.7286640511699591,0.05514861271551652,0.6050107439882435,-4.747778007583148
2007-12-13,-2.020840208809449,-1.7824216349108801,0.5534981091450009,,0.24515629615862178,-0.5171564618350222,-0.055118215784155655,0.12243243942324789,0.4005347367073586
2007-12-14,-0.46678277502736343,-0.713393267463236,-0.6518732378469783,,-1.5960755748783417,-0.631224630469196,-1.517286447563726,-1.374626785493871,3.1471675914404917
2007-12-17,-0.43625424280528957,0.18908357784968022,-2.245174764369673,,-1.7920051779301005,-1.9058951363664534,-1.0643866702776839,-1.5020898185397868,5.371723143146556
2007-12-18,-1.2816279518147233,1.0317076412899029,0.7904212720310388,,0.9589540321450984,0.0,0.7644259097205452,0.6279795215002659,-7.667214653415622
2007-12-19,1.5090996104115684,-0.23661574272260122,-0.4882866627216931,,0.9630541683636862,0.647669709603127,-0.056208249941513966,-0.13608300425632658,-4.240278755977311
2007-12-20,-0.6558877147987641,-0.23716932178365902,0.5947830948512367,,1.267483506391831,1.4382472583782002,0.5904003314693984,0.49002031088696274,-5.073802426133356
2007-12-21,1.7385584053759118,1.5515469456341968,1.9956081406612203,,2.5860298729193376,1.2857343676119237,0.6171007802248107,1.6669839397931874,-10.252675501330089
2007-12-24,0.25956939881675023,0.14785759525990372,1.1883707063814697,,0.45393547326399997,0.740231114039891,0.33456918268308655,0.8077004803014542,0.70384988060741
2007-12-26,1.3376542977195705,1.6240172742711056,-0.014357752102400756,,1.117283794909496,0.5510850204819562,-0.11112693141611674,0.08086358029313345,0.32257776726798415
2007-12-27,0.8941838578453876,0.31476702008927937,-1.7185660948301096,,-1.0552969001284551,-1.3884140109758802,-1.029267987479976,-1.4282289812289406,8.57449300403732
2007-12-28,-0.9495690414331404,1.3275404687553172,-0.26273611898283145,,0.8406728519560369,-0.48165423802949414,-0.393463171371744,0.15037700920255137,2.36919810865579
2007-12-31,-0.03195438876707479,-0.5597845770058507,-0.5854060095649039,,-1.2691393553108554,-0.7446131072504691,-0.36680083398148433,-0.6851588410961562,8.48601855498934
2008-01-02,4.251462896794567,2.6470205940462677,-1.869550334246739,,0.18906020402544854,-2.0255094943359864,-1.04784237951826,-1.4437843160646446,2.9777781168619732
2008-01-03,-0.24529627223277561,1.0968523236945638,1.1701038250927498,,1.1823995473078552,0.15320140404941895,0.6010126017272466,0.0,-2.9348308283844715
2008-01-04,-0.8299155443209583,-0.38089205160823925,-2.239025270424011,,-3.6549252866461823,-3.899110067397471,-1.024199923658231,-2.4551555085623233,6.447313373482366
2008-01-07,-2.479596552513197,-0.4055150155257481,-1.6836181597006505,,-0.3870597721883251,-0.8751292260790189,1.9833728688759544,0.32232587947169655,-0.6265648086217879
2008-01-08,1.2183510258662267,2.1405333802528625,-3.316857775415971,,-1.748719666090759,-2.648487880086925,0.8173359532837043,-1.8352265474000595,6.893649964418613
2008-01-09,-1.224616032796333,0.17084282460135825,1.3882179618867285,,1.3184099658442916,1.4015550394240295,1.7892375772320168,1.3624083236714934,-5.151393827060858
2008-01-10,-2.278267948823154,1.3871531787414737,1.0387064520010147,,-0.41641915208039393,0.16258821833801118,-0.13738180188426208,0.7948131920451518,-2.777777997437414
2008-01-11,-1.2470196385344856,0.4934353839489036,-1.7289722290487641,,-1.215193470448117,-1.4610669247515973,0.3025362127060838,-1.3595387776707546,0.9808082505473603
2008-01-14,2.0314027454929606,0.613770801232727,0.4914035069710554,,1.9841055719570067,2.0181343650399697,-0.7677367618539099,1.087063729028337,-3.293921776153952
2008-01-15,-2.087811935256889,-0.06654565241615007,-1.7034743887049064,,-4.137441109430773,-2.0992984970434114,-1.1329047253455404,-2.4925012411738723,1.9213997440487907
2008-01-16,-1.6267347794297504,-2.2641536530590978,-0.3530510747070781,,-3.3283596474957045,-2.185575383221283,0.2515214305860436,-0.5612078839948742,4.455865472920317
2008-01-17,-0.8379888268156388,-0.12491206182529968,-3.607049795504058,,-3.778916350344541,-0.8853253307265718,-1.9235757030299894,-2.909259582902124,16.73502897519281
2008-01-18,0.5408488528829247,0.14780986844442623,-0.21720880801864295,,0.21820002477013212,-1.7439584164544386,-1.4497327339969335,-0.6045421784173999,-4.497536263081692
2008-01-22,-0.8741526161007318,0.9990903627302483,-1.5569901448502899,,-2.830199997366467,-1.861522023112272,-3.634243286974659,-1.1085159151345114,14.091243122527564
2008-01-23,-2.0689590331258056,-0.7981087883080384,0.6122386108023292,,0.9260885774277972,0.8822157018518961,0.7183289724738806,2.1442179004912187,-6.417283961400089
2008-01-24,2.8284424735126823,2.606232294617561,2.1466880496208818,,3.5222305358178163,1.4430310658525292,-0.38628155389440755,1.006273042641359,-4.27291437477021
2008-01-25,2.0545658889914886,0.5521811154058476,-0.31436086312869316,,-1.786941461901348,-1.55177471861081,-1.581161608918058,-1.5871931031674613,4.679622767919822
2008-01-28,0.5280480962394751,1.8231713987850062,0.49797291944082556,,2.2707079109899997,0.4378938067004512,1.2730993675816205,1.7548324334698329,-4.470423798044054
2008-01-29,0.6784884714568618,-0.21572646453107414,1.4040380104032746,,1.1243402880967146,0.8718525473395022,0.2694027549241307,0.6159774388638573,-1.6558710599399729
2008-01-30,0.5760856296705086,-0.4864339118752836,-0.08142039488012731,,-1.2526035016032444,-0.7779094837565226,-1.1641971847257127,-0.47639947161109975,1.0981008336761189
2008-01-31,-0.3458334583873568,0.22811608481274614,1.4182946801115648,,-0.7981133100207871,1.2631080805614703,1.781962733194331,1.6772253672436177,-5.14120214752809
2008-02-01,-3.0040089692754957,-1.5172862051354041,1.945011327134627,,2.514283474157275,1.7203925377319074,0.47473638490485026,1.223749194418322,-8.320611609521189
2008-02-04,1.0733442064713383,-0.41817846835277006,-0.09458300305992262,,0.0701331890105461,-2.0719143507966997,0.3543834986867722,-1.0462869384454843,8.201495736099185
2008-02-05,-1.747789606621164,-2.099679465950155,-2.4305409993160665,,-4.131710927725907,-2.5043279494850856,-1.8245721377373791,-3.1995432684296055,8.657175913100046
2008-02-06,-1.1709084880665133,1.6706160272156545,-1.326451136860518,,-1.3732277484117206,-1.1071350307656713,0.26979868511112226,-0.7623640894248274,2.5849842356688635
2008-02-07,0.8316283516579093,0.5995296220407953,0.31150792963894336,,1.9700364838162177,0.6269240025993383,-0.38867713644240576,0.7885772846967454,-4.521917490479554
2008-02-08,3.875268582523006,1.3574714887472528,-0.32686099630060417,,1.46719108628528,-0.7565537794635646,-0.6302259001029542,-0.4203719751894819,1.2653665343475229
2008-02-11,1.729384702707537,0.48998256537187146,1.0493482854332603,,2.5769544789547405,1.7488582545225118,-0.30206967072935464,0.5888999083801139,-1.463762385083267
2008-02-12,-0.7163457475566903,-1.6794885242137458,0.665213137380749,,-0.055835980844876065,0.22041579575704517,1.4541625084509402,0.7265896838448915,-4.601450870328005
2008-02-13,0.49536838407189254,-0.0991871710212533,2.2888741317790506,,2.429851409081274,2.2867130515757506,-0.14926634625210822,1.3604062530741423,-5.507029119411255
2008-02-14,1.971714502038524,0.09928564964836184,-1.4812259966328956,,-0.858881271022971,-1.9776958024372848,-0.4186895760155296,-1.3421475932895444,2.652740261348163
2008-02-15,-0.5569634177120641,-0.5069469360069911,-1.039679238136526,,0.17875751191871458,-0.35082712664380455,0.09008181592862208,0.08377480947496796,-2.0360236457451775
2008-02-19,4.153017456664698,2.6362414836924586,0.6464765435509223,,3.29446639422879,-0.9243134743125769,1.2601046572869867,-0.08962740066612573,2.2781761966249148
2008-02-20,-0.14204483879497465,0.8633714883211852,-0.09632976946346572,,1.1959877370130823,0.17767338733059024,-0.29630279040249174,0.8340870828184466,-4.65025606472016
2008-02-21,-2.214997303122934,1.230472961738549,-1.7681886866551144,,-2.7446014055011014,-0.1773582688865405,-1.0400833741278537,-1.2867362942748706,2.950824721146006
2008-02-22,0.8000875826607023,-0.14797203414356197,0.6382054252606295,,1.1342268566233882,-0.08883669366529512,0.21019352492912535,0.7880610357913875,-4.2197505488752345
2008-02-25,0.7009589632014146,-0.7515652089922664,1.5609466725962307,,2.8571702873024574,0.5780602175294192,1.288616130857534,1.3812671311938196,-4.2809592774715854
2008-02-26,1.822088990492654,0.9065699894763801,0.03203728346377055,,1.7003696474718888,1.1494327117018033,-0.8875852640642057,0.6917910698780005,-4.906648000104019
2008-02-27,-1.206398474826753,1.2789384772576406,-0.28810049635125123,,-1.3018000782087036,0.08740004657361578,0.4477200474076737,-0.09194445013966934,3.6073101793979045
2008-02-28,2.6763050500196117,0.6574814978824728,-0.8186194012986481,,1.7199254213473125,-1.26634289258033,-1.1589146952036167,-0.894187449867867,3.7020719824446546
2008-02-29,-0.7928672345486776,0.7879705117612712,-2.4113817217265465,,-3.3181240402348267,-2.03455035002692,-1.3831066889402277,-2.7089704735838493,12.792180794920949
2008-03-03,0.37962526334178737,0.966981241656395,0.2653000472791156,,1.249188118741884,-0.04518423956134665,-0.030471707135681925,0.053355247882191925,-0.9796541820378035
2008-03-04,-2.945866455987667,-1.7931712262799326,-0.8765912248975716,,-1.9480571620482778,0.1355260052208651,0.12197987998776583,-0.3447628658457935,-2.891933824294146
2008-03-05,4.224777367109311,2.3135166747738634,1.017847550346973,,2.5165228088196434,0.7217135983156986,-0.18275886931647944,0.5238327621537531,-3.6050159082738675
2008-03-06,0.9543498883589185,-1.135673501155876,-1.403999251804,,-2.0025547902838836,-1.3882207992989337,-2.0140523493641704,-2.2013935987449718,11.991865080672714
2008-03-07,-0.2241529632252881,-0.2871782351762775,-1.3738082819715225,,-2.755403555559488,0.0,-1.1522759656168335,-0.8410361554953893,-0.2177839114480662
2008-03-10,1.7386271307327839,-0.23657557746245006,-2.446019388251619,,-1.2337684819726746,-1.0899828602285333,-2.331416280694587,-1.546347918654778,6.87522519237751
2008-03-11,1.046463421244237,0.4433434049624374,2.0546488328694767,,5.1475501208609,3.535328746273958,0.9676952062069644,3.7129844018763736,-10.2790967892466
2008-03-12,0.9691179506569281,0.4721797914492232,-0.4436267005223149,,-2.219316487264733,-1.0199288320789535,0.0,-0.8995573894062803,3.2625139722690655
2008-03-13,1.195073221585341,1.3792399027752644,1.0111552483295538,,1.6688996183823912,-0.4032335930240549,-0.12772806671172976,0.5126921336342294,0.25716974261094094
2008-03-14,-1.2460516606632055,0.5945807202099251,-1.2046174414222732,,-1.825368738852673,-1.2595434104474057,-1.8554307615553767,-2.078326255529206,14.181014298474537
2008-03-17,-4.1902044031234205,0.32057825765359205,-0.8758451112294896,,-3.4911780045834617,-0.45562660584249626,-0.13036896080191873,-0.895868378535658,3.4659879215127365
2008-03-18,3.744469345055279,0.17974712892800948,2.841353770663324,,4.3659625765055665,4.485143582502404,3.13311890445227,4.240953758720556,-20.006204798827387
2008-03-19,-4.585066739134835,-5.831339641962375,-1.9710844992756327,,-6.108947735559822,-2.9785062659614225,-1.2974379048485862,-2.428719849575589,15.70375763198275
2008-03-20,-0.3375734344364445,-2.656931967477638,0.2406286523343848,,0.4439925317165416,1.1109166442027973,0.12558435047227423,2.39444592412823,-10.79088236222826
2008-03-24,-0.5180281503232465,-0.14136448754692443,1.8000487713003333,,1.7512180215807138,3.5283895801543563,1.3187551225320115,1.5321430427423843,-3.343355630873457
2008-03-25,0.7410353086787502,1.7750177512409593,0.8297678914947593,,0.9992949206290458,0.08623502662825633,0.19047885442242674,0.23038976355771457,-0.038866028215123194
2008-03-26,3.3697807565280513,1.5407687556416416,-0.18395272863998002,,2.171219931073698,-1.9396184457616594,-0.982260095237597,-0.8765759863092581,1.3996913684388712
2008-03-27,0.9712493095284103,-0.02107610190003051,-1.0556825052808416,,-1.0087328699680875,-0.7912127752307874,0.5119849234053842,-1.1460481132498757,-0.76687409326891
2008-03-28,-1.1714317685081799,-1.9182137901758267,-0.1354733734901692,,-0.27177658853643205,-0.6203267320901706,-0.2547050935790218,-0.795018629681199,-0.6568782140907503
2008-03-31,-3.3439276318415923,-1.54738488681343,0.16958336167802734,,0.8991607747559804,-0.1337266516967195,-0.5106277892845346,0.568724672326204,-0.3889477933956331
2008-04-01,-0.12961603076463435,-3.6345762223635503,3.182665027361975,,1.876849508117373,2.901823121858449,1.6040586195612105,3.589635162305438,-11.440844339501787
2008-04-02,3.573926221917967,1.393134834392118,0.18048252876374793,,1.3916163744044585,1.2146590068242702,-0.6946680002228978,-0.19340702025878453,3.3068782623818738
2008-04-03,-1.185545404273347,1.0947260566728234,-0.2947925131650764,,0.23537058384519582,-0.04283510592062445,-0.31793082789329796,0.1301638178863307,-0.9389723339206513
2008-04-04,2.3215030830509242,0.44198895027625085,0.6570056936644475,,0.8215829714644185,-0.34306780263313463,0.7974244935044839,0.07959963585104646,-3.2744435653236925
2008-04-07,2.135364948700147,1.5071520579792441,-0.29374190555979673,,0.5303233799861529,0.08612767280451461,1.139256451657733,0.15615985189088022,-0.13363334354550283
2008-04-08,-0.7466894309457239,-0.942886321874159,-0.24547283856540814,,1.1322710794331448,-0.6019353153980056,-0.3442189735762491,-0.5100033369358936,-0.2676158150678343
2008-04-09,2.0030138764012273,2.144417460168224,0.8203408800040002,,0.19086182207692648,-0.43253645386865935,-0.47096022210477706,-0.8092072375784243,2.012517188315699
2008-04-10,-0.2489206872152261,-0.5676936516244457,0.5858432129265401,,-0.1904982336770944,0.8253766818159036,0.788702743930636,0.44740519586279337,-3.638754682766776
2008-04-11,0.5083207645753429,-0.506303163722488,-2.2812149334303866,,-1.399488534308746,-2.6713000625552485,-1.3146045918107196,-2.03741808670056,6.733392052135345
2008-04-14,1.00229548311781,0.1948948544507001,-0.08276482143607655,,2.296771819366872,-0.39838172981103703,-0.44400857129014426,-0.3383784814512292,1.5345295157740857
2008-04-15,1.584127413671288,0.35660122173200026,-0.9444651391996017,,0.5297650965640388,0.0,-0.09557733309925043,0.4599876286541349,-4.366074817392585
2008-04-16,0.9679170221648992,1.7659053691549076,2.442279473384912,,3.3877436398460414,4.088928282540194,0.5420842425496453,2.2691265939609684,-9.877084864703424
2008-04-17,-0.2041570650249791,-0.5607859411574823,-0.9307696946303401,,-0.08495097468353974,-0.042712049891502346,-0.6343227620865144,0.062291452439167116,-0.7793465273295719
2008-04-18,1.3252671526506665,-2.936792503131802,2.3570241271725134,,1.5304095097060433,1.7513703801956826,0.9575706331693024,1.813900260560164,-1.1782114314131231
2008-04-21,0.4476844666676749,0.2740627018795294,-0.14498438693534288,,1.1365242420586341,0.6297178375562096,-0.31617097116484194,-0.1553524830540276,1.8380569034226912
2008-04-22,1.3283200550665786,0.8308708302736223,-1.3222923139359688,,0.04732932906019727,-0.5005811404978799,-1.0466329708277544,-0.8810233726340488,1.804882142601949
2008-04-23,0.4398466146213975,-1.7456332862438972,1.6015356164776007,,-0.7803703853649702,0.628894867216756,0.3205285399738189,0.28999174924810855,-2.922858580843113
2008-04-24,-1.8203698808586743,-2.1408104339807,1.6245870934735063,,-2.6215311742164404,1.2083302902678783,0.3195210939722637,0.6442277675030139,-0.9871705857847912
2008-04-25,1.7491692006791126,0.0451087527705063,1.3453660877637441,,1.4194638519455571,-1.1939039867591483,1.305718690716473,0.6494736452591576,-2.342967726157974
2008-04-28,0.34382116079596514,0.6424720613846358,-0.07808731243290623,,0.1689260891560629,0.0,0.5972952162296208,-0.10516015703287973,0.2552283648346032
2008-04-29,-2.835358591025816,-2.09430078348386,-0.18758091161876767,,-2.2524776770147525,0.9582816012204676,-1.0937177458759106,-0.3888692631555557,3.054991853950706
2008-04-30,-1.8249137699506535,-1.3040521911320546,-0.18788940745670946,,0.7393498444751678,-1.7745991340056722,-0.5371664422810674,-0.38463023648085404,2.717396989272758
2008-05-01,-0.7722706587984907,-1.6110296216463982,1.553205896906329,,-2.1895653255924685,4.201649556116527,1.778904633232492,1.7140713043443112,-9.187117222944552
2008-05-02,3.674205935378949,0.8481506614214762,0.308942432539383,,1.8884241312066452,-0.0403353498063308,0.031226341754320153,0.3235598723049016,-3.707621221961943
2008-05-05,2.9940645760065054,1.8923037809858156,-0.3387885661691792,,1.448429832673348,-0.443691118075884,-0.2808029415498958,-0.45335837534509205,3.9603921961954613
2008-05-06,1.966268104778579,0.42416740327977376,0.6644691507070366,,2.649675327491985,1.2155393811125181,-0.18776173574061028,0.7651933303949532,-3.65079655018149
2008-05-07,1.670685875670097,-0.7305963942993765,-1.5198242560215958,,-1.8623023092314783,-1.7613821142569153,-0.8777417119718356,-1.8113789643415146,8.347064987278063
2008-05-08,0.4251117105655178,1.2649494375374326,0.6703211663677378,,2.0057481625517903,0.16297138864063143,-0.3794955031365732,0.36695517058173976,-1.6725794797897375
2008-05-09,2.084016008065137,0.4428826393581886,-0.5574564213908673,,-0.1883612429837922,-0.3254223522973998,-0.09524356499750475,-0.6725447922866779,0.05154757256946585
2008-05-12,-1.985644205319781,-0.09044519988340438,1.3080135799369064,,-0.5544427912397731,1.6326128283876473,0.7626666352999578,1.1020778542468523,-8.346207854817456
2008-05-13,0.9681838553053268,-1.7200420954017415,0.7531319209369558,,1.637013872769888,0.0,-0.9461196262708693,-0.038467134690722826,1.0680079647615415
2008-05-14,-1.8049942718062484,-0.3569344370682237,0.4118965780905093,,-1.1437921404050755,0.20085700553333918,0.8277708059162947,0.40055842746602455,-1.7797536316534135
2008-05-15,0.6318698828243763,1.571524751821629,0.4406095268148613,,1.32229860569828,1.923792209677777,-0.28415579955797243,1.058446448937378,-7.7010227752117295
2008-05-16,1.9244888389539527,2.2753128555176305,-0.7714323892577646,,3.6471371179227496,-0.23590161862858672,0.37994305476758417,0.12503981989189228,1.0429453021532975
2008-05-19,0.056004237155460324,0.6674082313681939,1.0366039356844547,,0.6183690146212006,0.5123575529126123,0.6309293016925732,0.08980456160241346,3.278694220038547
2008-05-20,2.222932059465599,1.602209944751376,-1.2673810070604419,,0.994412038364989,-1.568561072121677,-0.2821152128031912,-0.9273589104020541,3.350968178450686
2008-05-21,3.8016276201277455,0.9244154431756302,-2.689479881447554,,-1.482476597147253,-2.6295373058343174,-0.8802495452636783,-1.6053532676263305,5.745166287059433
2008-05-22,-1.6503409885234799,-1.0883594381398187,-0.2669443580747277,,-1.4598448416788812,0.3682757330576658,1.0783147979762653,0.2617378713519525,-2.9047924211672016
2008-05-23,0.812208154163474,0.8388659948876498,-0.7557878009012975,,-1.6980604863839566,-0.20381713761026266,-1.631564753784387,-1.3210400686713863,8.310249658737812
2008-05-27,-2.4777757727044825,-1.9338768205536039,0.8091362016570347,,-0.6491501820699908,1.6339567041500747,0.4146441062887751,0.6846221470047986,0.4603588547322346
2008-05-28,2.0419259348758434,-0.7932149509973785,0.15738637281386136,,2.1120482040760225,0.562742093728974,-0.09530408162977677,0.3962890483361736,-2.9022388622101825
2008-05-29,-3.0856133140837683,-2.587450060296359,0.1413949594733177,,-2.7311058697982227,0.7194378304619553,2.162148452154211,0.5334937252062799,-4.876771473825414
2008-05-30,0.7013944313416509,1.1513879896702273,1.631897537542204,,1.0337879136655292,0.595194335379845,-0.1555726908631483,0.15161665944682934,-1.7089276536540798
2008-06-02,0.1878271211902316,0.6311322774863459,-1.096172851770727,,0.5930155290808647,-1.420135561057212,-1.1845847797863462,-1.0504263761414556,11.217049963869496
2008-06-03,-2.6870819611011787,-1.265544688000242,-2.060593681628331,,-2.1500508836906795,-0.560177400388362,0.662474122104606,-0.5787827748960472,2.0675736207238726
2008-06-04,-1.9906913794212167,-0.19282568273044642,-0.9244643792440277,,-1.4884502907079433,0.20116308983528786,0.031369896418076415,-0.03266963555412783,2.766795811635747
2008-06-05,4.455366510556713,-0.9205632908679262,0.5470043456364149,,5.2164209934539185,2.048235012082311,0.8771424779754788,1.9496150601372664,-10.432693057159026
2008-06-06,7.958288735313301,2.7070471382821593,-4.496006953582943,,-1.960333404998016,-2.7155105225122544,-2.422322032855473,-3.0889208795217615,26.46269740880074
2008-06-09,-2.745296471982739,-0.07817871207780325,-0.4021017165421137,,2.941189530558108,-0.20225062789085424,-0.5410655610671111,0.07936884587542714,-1.867566369621665
2008-06-10,-2.158165417529734,-2.995416053125899,-0.8746365567542158,,-2.4618928804428952,-0.44588864714315557,-0.9599967567169854,-0.2438071565889488,0.25951325157638205
2008-06-11,3.0529689128095727,1.3596021962247518,-1.5272541386609384,,0.613657816134161,-2.565135727165291,-1.0015859820412643,-1.689434363076614,4.055222267825975
2008-06-12,0.792469287195785,-1.193588706865778,0.6548537578339619,,-1.5189809775358443,1.1283121087696468,-0.8485897476691484,0.32796987733647587,-3.2752938973465318
2008-06-13,-0.7201085707327692,0.12655034174982038,1.4209825332766268,,1.191835850040257,1.0743677693894282,1.5799830995274489,1.5046261393385496,-9.044151809908719
2008-06-16,-0.29605054746312254,1.5282072824908122,-0.050661322493095184,,0.3579977937462342,0.24527650636441134,0.32404296413868217,0.008086979639654324,-1.2723777528358293
2008-06-17,-0.7349160743989058,0.07922275083440677,-1.047101315353005,,1.6568450558227754,-0.4078204303381239,-0.2583903179073199,-0.6771332979186417,0.8591808652607114
2008-06-18,2.03410200110139,0.7463571991633833,-0.4949645291817961,,0.38484835200107703,-1.0647089762899076,-1.1334368514115956,-0.9711824147480841,5.253197607374127
2008-06-19,-3.2541793916435857,1.2122558645198955,1.9039363188469105,,-2.4016116472841964,0.3725236172617663,0.13104897584046427,0.3752324501292925,-2.967625243725114
2008-06-20,2.1666671290542228,-0.044363359060339835,-1.4980735707218362,,-0.6741812935012637,-1.7823904875459928,-1.4066086808220302,-1.8542855877975328,5.977761446190977
2008-06-23,0.7785874588504216,-1.83068902956538,0.2050825130980538,,3.9533644458380257,-0.9263130050147006,0.7333130543406341,0.005307283862721057,-1.0056906040440294
2008-06-24,0.4046818018820675,0.49729028873948256,-0.5286515911974154,,-1.8958816372202314,-0.12747344758831103,0.364021704441031,-0.2814841378983357,-0.9717284420735495
2008-06-25,-1.5609004675477878,-1.0346392353500322,-2.7451609588427517,,-0.3773451088281532,0.8510281806693998,1.1209549303076383,0.5843407020038827,-5.709191268018465
2008-06-26,4.094394346035446,3.7613608620383543,-2.965539136100448,,-0.7231572971646005,-1.898693724938616,-2.021520506188479,-2.9365225496321257,13.197734134720541
2008-06-27,0.34327091557861955,1.7741772686649782,-0.8732270092249528,,0.8787386691919918,-1.3333739834936686,0.6655636252611119,-0.37174293266512004,-2.047637964351312
2008-06-30,-0.342096597456365,-0.3335817956158338,-0.45880057574233524,,1.4097426725737217,-0.13077315101706066,1.0909479548339096,0.12672250121246176,2.175768844974302
2008-07-01,0.6007268303589886,1.7598777346296668,0.46091525759788254,,0.41813807998662966,-0.6983877458598076,0.0,0.3835964202880904,-1.2526143417640578
2008-07-02,2.552069655662481,0.244030535062989,-2.4040652032743304,,-3.0163054209610407,-1.3187065759693306,-0.6867460065605568,-1.8203620507462381,9.598310758470706
2008-07-03,1.2616161053108144,-1.365364473494568,0.9025573837891931,,-1.473793334954876,-0.4454105049492285,0.4280608985681944,0.10939223012293997,-4.398145780451079
2008-07-07,-2.8819870352522092,-0.4936191115550215,-0.11178217433205351,,-2.508895705980274,1.1185951067600675,-0.6557606604175037,-0.8385434805281422,4.035512398266072
2008-07-08,-3.8344982227656366,-0.5823318721009052,2.9104620503223932,,-1.6551396025930476,1.0176915011062437,2.640271431021768,1.7080348777318122,-10.201710620890792
2008-07-09,0.10995320921105556,0.5857428393429398,-1.6679315237887127,,-1.9041812969570193,-2.9785829122645824,0.482338330975729,-2.2776172472122824,8.984881027994195
2008-07-10,3.9903330466957154,1.4666274992047201,0.94031199182949,,3.068289619916831,1.2641329429564196,0.5439978319131455,0.6989751385279241,1.4268752155500497
2008-07-11,1.7320331866578664,1.9768280479661504,-1.9726189453511456,,-0.6076082384144255,-0.9362045597872126,-1.9096041427938637,-1.1089943474586694,7.424773767881865
2008-07-14,-0.3944960222495908,1.3757177912486984,-0.2422004032197278,,0.6601820919816648,-0.7651400464332325,0.6813645576943639,-0.902785943768214,3.601308764499467
2008-07-15,-3.592272258700513,0.5140330972809526,-0.9899292971328966,,-4.214188311688316,-0.22673425281347637,0.48341798220905563,-1.0901257116461394,0.21067898263844587
2008-07-16,-2.1189206784909875,-1.6262682024694164,2.886213059035714,,-2.5738991520244503,1.4545733811217598,0.7055693015648679,2.506354406105049,-12.053260069049498
2008-07-17,-3.4901629626566955,0.8525693814831259,0.4401031157567292,,-1.6398089565594631,1.030480012616164,0.9872654939740322,1.2012559511679566,-0.35856633952218164
2008-07-18,-0.6714006512837822,-1.3092796089722913,0.5476201236406242,,1.746547145206434,1.1085983031225766,-0.031552031845294426,0.028572698776629935,-3.8384685447250377
2008-07-21,1.8588202807926502,0.6058694105220308,0.036263290521465485,,2.9908960937941265,-1.9736743339928475,-1.7665874588398855,-0.053943402129330575,-4.158004289908757
2008-07-22,-2.307516435042445,-1.5678513102184266,2.522723014408501,,-3.3207332476862805,-0.536901321681793,1.3808223524607532,1.3492063492063444,-8.112793899264513
2008-07-23,-3.288307244985944,-2.700419365605222,0.9913290499815153,,-3.630627081811111,1.7993826681899305,0.4435397473370184,0.4064167115309214,0.6137826198937102
2008-07-24,0.9178717515169188,-0.04336778008181552,-2.6643449539827446,,-0.24394237985523315,-2.5630180346980502,-0.09463154779326688,-2.3124422822433988,9.995312630201614
2008-07-25,-1.5185113581673626,0.4989127533554738,1.9269181723247542,,0.271695780625536,1.4059064960932233,0.5997206441728409,0.416750805589583,-2.2610950280288256
2008-07-28,1.060070454874773,0.10792143604014814,-1.9258455573018418,,0.39289322350191114,-2.101937851860991,-0.8157543987942106,-1.8596564103509738,5.761674830274277
2008-07-29,-2.487283331615553,-1.207411757940191,2.395974153037317,,-1.1875870549773015,2.010055210950723,1.0122926705620872,2.335600846482855,-9.079648770755899
2008-07-30,3.57754007204123,-1.4731557879029689,0.5630457245657805,,5.9546614036468215,0.6717276162453434,-0.031285889893006846,1.667199129814123,-3.7222041607558043
2008-07-31,-2.4547562192321903,1.218296566902688,-1.4870555639930894,,-4.099039326424925,-0.5782974688403719,0.09400084555239996,-1.3143759639368535,8.156537125225306
2008-08-01,0.161313875485547,-0.5361663511502912,0.08877765502492974,,-0.013393837666864084,-1.1185516611117774,-0.751186839961504,-0.5578395005305659,-1.6129068466414376
2008-08-04,-2.818489282814185,-0.9791005956064303,-0.4435858905127321,,-4.704939421376986,0.497741522829398,0.8514711830367228,-0.896608636190177,4.0762077480440695
2008-08-05,-2.469343179812522,-2.388623551067659,2.6198775468807556,,0.7475856786738344,1.8910431428372787,3.2520112141507074,2.8718741112345736,-10.00425885213988
